"","lagoslakeid","nLakePatches","LakeEdge_km","LakeEdgeArea_ha","LakeEdgeArea_pct","nWetlandPatches","WetlandEdge_km","WetlandArea_ha","WetlandArea_pct","BufferWidth_m"
"1247","73809",1,0,0,0,63,86.0012654433094,472.669527815687,0.318891044985166,1500
"1248","59443",2,3.27427962996994,9.82283888990983,0.0119200191272615,206,81.2247861807886,230.374677807676,0.279559768482512,1500
"1249","31261",4,8.71114571332098,26.1334371399629,0.0316868592103263,42,47.5682343602635,210.244256126778,0.254921696981128,1500
"1250","20738",3,0.88920288115652,2.66760864346956,0.00310436924583151,40,58.9882181286403,283.284904700046,0.329666402945574,1500
"1251","111115",9,7.08509619443053,21.2552885832916,0.0255504948594626,27,20.6482735509464,83.1699068469153,0.0999766372979073,1500
"1252","11395",0,0,0,0,14,30.162232085442,375.577670342633,0.453183375506234,1500
"1253","116287",1,10.1254927624045,30.3764782872135,0.0348553840442794,38,41.7639917547749,204.017295449214,0.234098933962035,1500
"1254","31262",12,11.1789176308366,33.5367528925097,0.0354450526718561,61,47.3532433135546,192.304415889822,0.203246872829112,1500
"1255","30191",0,0,0,0,42,59.7936646058189,351.983652980471,0.318170132843863,1500
"1256","547",5,7.29265215184798,21.8779564555439,0.0161584627721807,39,40.1896491037411,217.032707053987,0.160294446348475,1500
"1257","3380",3,3.57704667538275,10.7311400261483,0.0102613069153183,18,44.6259279247911,466.97556431298,0.446530338407054,1500
"1258","2013",0,0,0,0,56,92.6334220288182,818.517085838996,0.586473397482025,1500
"1259","124709",0,0,0,0,35,33.6214844756487,175.322049822576,0.208622752681865,1500
"1260","125780",1,0.811591763544609,2.43477529063383,0.00293871825578151,114,88.9200113048044,331.692909196462,0.400345777829531,1500
"1261","81195",1,0.385683549691107,1.15705064907332,0.00109202898097563,21,43.9103177607518,278.942743730302,0.263267265292417,1500
"1262","39636",5,4.75013845323074,14.2504153596922,0.0175687769332206,74,86.8814528030233,494.669485803835,0.609858564287226,1500
"1263","11397",1,0.552341953704046,1.65702586111214,0.00167841654090453,27,28.3531616158782,137.528421213349,0.139303786637371,1500
"1264","90608",3,2.96960639826991,8.90881919480973,0.00951609675205234,36,47.0569024967959,274.456012869955,0.293164550266619,1500
"1265","74872",8,9.35606737529748,28.0682021258924,0.0339278362514616,33,19.520766493238,59.1991754291394,0.0715578404763085,1500
"1266","82228",0,0,0,0,17,42.2146206383236,438.663481453392,0.46380046469983,1500
"1267","90609",0,0,0,0,15,26.7848636219837,443.599888606562,0.543450236412679,1500
"1268","2386",15,9.3516032356118,28.0548097068354,0.00485442942676382,254,200.132562668029,836.848149076596,0.144802988259816,1500
"1269","91601",4,6.77894583551892,20.3368375065568,0.0223154634012493,46,45.6301364476727,210.428263031224,0.230901397562319,1500
"1270","2637",3,7.78927971647917,23.3678391494375,0.0122863793328693,132,122.872738137778,462.432122663331,0.24313829098239,1500
"1271","89612",2,7.29956943986146,21.8987083195844,0.0232795062156898,78,73.3271171029628,272.171450116912,0.289332908236581,1500
"1272","141139",4,5.34736777383997,16.0421033215199,0.0194702109378511,20,10.5868151430622,46.8763541898688,0.0568935684917216,1500
"1273","65629",1,0.609685839445086,1.82905751833526,0.00214014078618604,23,60.8218622507611,423.29379854546,0.495286951736367,1500
"1274","3258",4,3.72725562329712,11.1817668698914,0.00710945141196467,35,64.0373853609435,721.991174252924,0.459047414683611,1500
"1275","14486",1,3.93784865089261,11.8135459526778,0.0131144657503182,46,50.4694743759947,235.939100457586,0.261920956206254,1500
"1276","110052",8,14.9845834226334,44.9537502679002,0.0509840256379751,41,40.6534697275197,189.790344684394,0.215249578546036,1500
"1277","12444",4,5.12082740062062,15.3624822018619,0.0156023169197106,16,45.051243721332,539.689211121383,0.548114686117841,1500
"1278","118363",2,3.13126124005151,9.39378372015453,0.0113009417793651,38,90.0803374795109,571.601741209413,0.687650279251376,1500
"1279","18617",0,0,0,0,15,67.3806849391359,801.764527371187,0.851928861269363,1500
"1280","61439",1,5.07683884192466,15.230516525774,0.0183546928594623,25,39.6310300878977,459.012899886242,0.553168422205888,1500
"1281","3256",1,0.219450700082156,0.658352100246467,0.000585644609570563,35,38.7890273743388,245.268998704379,0.21818183147318,1500
"1282","64620",8,11.080432336537,33.241297009611,0.0371780208231667,74,60.6053952738215,216.361497885466,0.241984910257613,1500
"1283","129823",3,6.91032649317741,20.7309794795322,0.0235424496118074,26,18.6665699582753,90.9159165896369,0.103245646802941,1500
"1284","103899",7,8.65972193362991,25.9791658008897,0.0309153091669855,33,13.6694307391802,41.1894705369504,0.0490156314422787,1500
"1285","1161",14,16.3145771096023,48.9437313288068,0.0276723468733443,69,54.9393608080285,387.130015679516,0.218879839932873,1500
"1286","2355",7,4.9031031058717,14.7093093176151,0.0128150220061593,158,117.658215527147,454.331965110921,0.395822400989666,1500
"1287","130851",3,7.09254309160031,21.2776292748009,0.0229219359535021,22,30.2188296826477,146.679162888858,0.158014332049366,1500
"1288","93714",3,3.58979476162301,10.769384284869,0.0128111804890632,35,43.4141811785866,212.066632310978,0.252272909052088,1500
"1289","91602",1,0.231185188683002,0.693555566049006,0.000696534418143611,66,51.5876873231405,192.838757066476,0.193667008130311,1500
"1290","113174",4,3.51538654400153,10.5461596320046,0.0116485026955534,34,44.4898791619892,204.64190108671,0.226032206946466,1500
"1291","52203",2,2.65095554605415,7.95286663816245,0.00486211462638592,15,38.2125005352024,980.101824209956,0.599201222861171,1500
"1292","121553",1,0.598656001932924,1.79596800579877,0.00215671848914873,6,10.4227093834592,77.1658593226821,0.0926659244457192,1500
"1293","93715",1,1.02883713032689,3.08651139098067,0.00357044474810413,106,73.9648045797405,325.402364745337,0.376422120981223,1500
"1294","66670",4,5.53189426240878,16.5956827872264,0.0192543450596969,53,40.9964861817219,176.328807659547,0.204577042726741,1500
"1295","97812",2,2.91159155821359,8.73477467464078,0.00791162361637814,48,43.7111800230659,171.438427618564,0.155282347080985,1500
"1296","51133",1,0.548811534876402,1.64643460462921,0.00180968986696646,32,40.1478112084654,164.739028794806,0.181074031282887,1500
"1297","82229",1,1.46068049859715,4.38204149579144,0.00506131982894498,32,47.6439409350158,259.070351146766,0.29922991523704,1500
"1298","62475",1,0.502054183929193,1.50616255178758,0.00175465052553681,39,45.6140992708661,262.227524564412,0.305490043714788,1500
"1299","120498",5,4.43395203518402,13.301856105552,0.0152113464323586,55,39.8101334420701,153.512803221844,0.175549668638748,1500
"1300","38557",0,0,0,0,47,77.2231422836664,505.541490249178,0.42547693631178,1500
"1301","2834",3,3.53925909886302,10.6177772965891,0.00528017475400585,114,112.480708817918,513.171724488881,0.255198080391675,1500
"1302","16496",5,3.17686752056033,9.53060256168099,0.00917862459277982,48,40.595516741811,134.076468955301,0.129124844657162,1500
"1303","81198",5,6.23051802706972,18.6915540812091,0.0212499352405899,89,51.8861279714018,241.214656162329,0.274230585657063,1500
"1304","93716",13,16.3035530966319,48.9106592898958,0.0477808574672765,71,57.3317302127491,229.207479973725,0.223912948425961,1500
"1305","136986",1,1.35696065594027,4.0708819678208,0.00399063721746675,14,21.4179286837945,136.671658192177,0.133977602412914,1500
"1306","46958",2,5.36882526667927,16.1064758000378,0.0163409903373008,14,18.088818309443,93.041364521711,0.0943960713376536,1500
"1307","131912",1,0,0,0,35,88.3714258945208,785.789140308328,0.489061906857856,1500
"1308","119421",1,0.621315980537223,1.86394794161167,0.00208469181364548,30,22.0047322768646,140.754915787983,0.157424257471403,1500
"1309","89615",2,1.01934004728756,3.05802014186267,0.00221949637396742,88,78.4254075378778,285.140133034639,0.206953343007573,1500
"1310","26067",1,0.988142603692848,2.96442781107854,0.00362693790192724,35,41.3579812104324,272.510292962854,0.333412710040886,1500
"1311","123650",4,12.5882097008379,37.7646291025136,0.0387757322624613,64,22.7970522324237,50.0472289965623,0.0513871842029986,1500
"1312","47992",1,0.420119527957988,1.26035858387396,0.00150661919622172,48,52.3305464463741,216.371865416064,0.258648618043406,1500
"1313","134018",8,8.30100596368673,24.9030178910602,0.0299638299222177,59,45.7422599171419,167.988179898107,0.202126877691268,1500
"1314","38559",2,0,0,0,46,65.909829151578,372.514446487838,0.347287376976557,1500
"1315","26068",2,0.457322129815689,1.37196638944707,0.00151005166225198,56,70.8707314178,268.577867627634,0.295609614473611,1500
"1316","17549",0,0,0,0,19,43.060579443025,512.03621769713,0.610160140214182,1500
"1317","52204",4,2.55466370039074,7.66399110117223,0.00836262204212813,53,36.9361114825124,103.491947168834,0.112926023419374,1500
"1318","37520",1,0.91422697926987,2.74268093780961,0.00291954630477694,34,57.8431176910916,398.132399772941,0.42380648822293,1500
"1319","73812",6,4.65883205351769,13.9764961605531,0.0164949620416385,37,13.2891444444696,32.2955243142965,0.0381149496669023,1500
"1320","62476",2,2.82589807889259,8.47769423667777,0.0102587719715678,26,23.7775003431603,90.2171646682885,0.109170877648454,1500
"1321","76972",2,5.70255016493944,17.1076504948183,0.0163265110056181,25,39.6614361234918,328.850263707333,0.313834880555012,1500
"1322","3609",2,4.69190770102757,14.0757231030827,0.0129807370497145,50,39.7468536613655,158.964278934009,0.146598046155649,1500
"1323","740",2,5.00276795203773,15.0083038561132,0.00920118177675412,60,52.0797650336237,294.624634732824,0.180626328336383,1500
"1324","17551",0,0,0,0,16,25.8775807337854,336.658391875861,0.397824660017438,1500
"1325","38560",1,2.23265490814421,6.69796472443263,0.00607121360463005,30,62.144253007401,489.083568969201,0.443318372056425,1500
"1326","132928",6,5.76437794110653,17.2931338233196,0.0182597610701277,48,54.5142848096127,317.063886857131,0.334786677598605,1500
"1327","72752",8,8.06879090571615,24.2063727171484,0.0195679139504742,66,80.4415394432178,494.501396169861,0.399744351692404,1500
"1328","28071",3,0,0,0,60,68.6790154531973,306.719473495292,0.255610309136058,1500
"1329","134017",2,2.92134897184728,8.76404691554185,0.00960666434121346,27,57.4300553870064,355.94914180804,0.390171796299817,1500
"1330","111118",2,2.74722199211775,8.24166597635324,0.00842515621851085,56,58.6686181040524,238.697173361882,0.244011463247953,1500
"1331","115214",9,8.90116232275288,26.7034869682586,0.0324191638646629,81,54.0054839642537,184.835859709957,0.224398560050441,1500
"1332","24006",4,2.29089649805211,6.87268949415633,0.00600207942604077,51,56.2728406927175,261.755609070477,0.228597255439596,1500
"1333","136984",1,1.4021637812556,4.20649134376681,0.00494966155871139,15,35.8086454569535,387.566763131087,0.45603904825496,1500
"1334","13438",8,11.0469290019651,33.1407870058954,0.019382017042582,86,107.791723967775,516.739914487422,0.302209534957512,1500
"1335","67704",8,12.4543880308573,37.3631640925718,0.0348955870509185,41,45.8459410532128,219.315198128433,0.204830955133206,1500
"1336","64623",6,8.43614531496652,25.3084359448996,0.0204192104294581,34,30.3633208265666,206.500593750391,0.166607651566356,1500
"1337","923",5,3.88105021676938,11.6431506503081,0.010605622279914,56,42.3598866417546,182.66608582031,0.166388597703947,1500
"1338","103902",4,12.9857177583062,38.9571532749187,0.041046981468797,51,37.1478878321274,196.585833985891,0.207131538274949,1500
"1339","114155",1,2.08114253990857,6.2434276197257,0.0067629000498962,6,8.5545326528732,23.8079642876868,0.0257888603305692,1500
"1340","132927",1,0,0,0,20,54.4580144099019,653.821996212705,0.649341933746249,1500
"1341","95733",0,0,0,0,38,62.7589953064536,349.084111873049,0.397856114261994,1500
"1342","2443",2,2.8450371288341,8.53511138650231,0.00704610940503702,48,53.8744146977916,233.993705949329,0.193172083824988,1500
"1343","15473",5,12.2619934902008,36.7859804706023,0.0397590321486434,29,35.3615219328234,197.45031750671,0.213408299060639,1500
"1344","93719",4,5.55538812007092,16.6661643602128,0.0139299855801002,32,65.9822274752825,479.192545120575,0.400520785667802,1500
"1345","3739",13,19.2136527209411,57.6409581628232,0.0472902075832602,89,59.3038337305569,205.796337123364,0.168840904326179,1500
"1346","12448",2,9.35920245744829,28.0776073723449,0.03180419450688,32,34.4903275852524,158.665406099503,0.179724196943932,1500
"1347","140140",6,5.73714990080026,17.2114497024008,0.0178428672566578,25,8.88631034033673,20.1003597696832,0.0208377595950848,1500
"1348","96728",1,0,0,0,31,35.9301215390821,207.502358048334,0.216744750360176,1500
"1349","34342",1,0.740938419820374,2.22281525946112,0.00254116726875982,20,30.7021384192955,188.194392920213,0.21514762840386,1500
"1350","135026",3,3.17864645160022,9.53593935480067,0.0078994423649973,33,37.7433438579177,161.346591441652,0.133657320213603,1500
"1351","136023",4,8.1859521683483,24.5578565050449,0.0249361261665509,21,21.4393955789639,98.7522909696212,0.100273392604462,1500
"1352","60402",0,0,0,0,24,52.0637542574148,384.489388634303,0.474024098260154,1500
"1353","89616",0,0,0,0,37,45.4286922675357,203.29304660285,0.225955614647815,1500
"1354","26070",2,1.71615401208493,5.14846203625477,0.00496947941360565,192,97.8561107607247,306.82779839402,0.296161148106711,1500
"1355","1458",3,3.02068216442356,9.06204649327067,0.00698138724062123,82,106.462994438295,633.785143225805,0.488267138719455,1500
"1356","123652",1,0.869362966327101,2.6080888989813,0.00235093022016626,66,106.116015741701,650.221443126654,0.586109331259236,1500
"1357","129821",2,2.73270815217015,8.19812445651044,0.00978870828689081,35,49.3474493837869,330.686580536662,0.394845734342589,1500
"1358","55271",1,0.431884209379272,1.29565262813782,0.001496696643548,29,30.5440758030298,218.66275776362,0.252592252357126,1500
"1359","29129",6,6.19574461047807,18.5872338314342,0.0215430951423265,53,49.1514573469845,191.940059616877,0.222463600740699,1500
"1360","17552",3,4.41090848555683,13.2327254566705,0.0154561348483555,39,26.2484834666841,90.558834518345,0.105774850586043,1500
"1361","1976",2,7.20258539532236,21.6077561859671,0.0193084259943998,68,71.266398724881,265.422936438389,0.237178681642346,1500
"1362","50104",0,0,0,0,36,57.7589323557378,261.904361331052,0.312917472459453,1500
"1363","121560",6,5.34032275640671,16.0209682692201,0.0188410015128018,36,13.4045880133098,33.0333032372443,0.0388478714773746,1500
"1364","50105",1,0.523042014925934,1.5691260447778,0.000777068922397146,42,27.1372688562917,94.7632094548369,0.0469290184169957,1500
"1365","51138",6,3.55200707268935,10.656021218068,0.00866481392112207,88,63.4341648098828,197.584711018714,0.160663602258313,1500
"1366","125783",12,14.7481228510069,44.2443685530208,0.0257377239918553,68,108.359252586983,587.257887547001,0.3416181972088,1500
"1367","80169",5,3.87076188081306,11.6122856424392,0.0122625939361372,74,50.9438307931024,156.984159531495,0.165775546866081,1500
"1368","66672",2,3.38858956266745,10.1657686880023,0.0110006997198503,30,39.2117298378972,174.821465203826,0.189179835024307,1500
"1369","105995",1,1.79797444801326,5.39392334403978,0.0052003684947308,16,26.6537191228292,211.764625252562,0.204165690763621,1500
"1370","128768",13,10.8050992297939,32.4152976893818,0.0385002066191549,56,43.9392729045933,163.635106190455,0.194352230198506,1500
"1371","110057",7,5.29924407268217,15.8977322180465,0.0150689218278669,72,49.3699246056519,170.84705644475,0.161940137296102,1500
"1372","124711",3,8.2731802630236,24.8195407890708,0.0172207327504087,44,21.6694643072161,61.8150250135647,0.0428895939197704,1500
"1373","85367",1,0.905015035342871,2.71504510602861,0.00322499417820686,28,28.3621264860327,107.057183331682,0.12716503022851,1500
"1374","99809",0,0,0,0,20,38.5414509929767,242.523065246887,0.261246743849271,1500
"1375","53272",2,2.1159909063615,6.3479727190845,0.00737254011024147,24,54.4673852760215,376.376721940034,0.437124197260931,1500
"1376","61442",6,6.17416766939512,18.5225030081854,0.0225355880892505,35,56.8221899893785,316.393259183996,0.384943015532788,1500
"1377","101864",3,3.9312349393664,11.7937048180992,0.0139738515116498,36,40.8486799280445,226.056031819379,0.267844029563045,1500
"1378","92662",4,7.97189228514005,23.9156768554202,0.0251025519627385,34,25.2822830071081,106.710704331136,0.112006489159669,1500
